56.5,1,2.08957e+06,1445.53
57.5,1,2.01491e+06,1419.47
58.5,1,1.94643e+06,1395.14
59.5,1,1.88194e+06,1371.84
60.5,1,1.8189e+06,1348.67
61.5,1,1.75962e+06,1326.51
62.5,1,1.70544e+06,1305.93
63.5,1,1.64835e+06,1283.88
64.5,1,1.59774e+06,1264.02
65.5,1,1.54913e+06,1244.64
66.5,1,1.50372e+06,1226.26
67.5,1,1.46038e+06,1208.46
68.5,1,1.4179e+06,1190.75
69.5,1,1.38039e+06,1174.9
70.5,1,1.34143e+06,1158.2
71.5,1,1.30371e+06,1141.8
72.5,1,1.26768e+06,1125.91
73.5,1,1.23215e+06,1110.02
74.5,1,1.19811e+06,1094.58
75.5,1,1.16512e+06,1079.4
76.5,1,1.13047e+06,1063.24
77.5,1,1.09797e+06,1047.84
78.5,1,1.06469e+06,1031.84
79.5,1,1.03473e+06,1017.22
80.5,1,1.00447e+06,1002.23
81.5,1,972360,986.083
82.5,1,943965,971.579
83.5,1,914717,956.408
84.5,1,887065,941.841
85.5,1,857803,926.177
86.5,1,831874,912.071
87.5,1,804390,896.878
88.5,1,780914,883.693
89.5,1,755415,869.146
90.5,1,732628,855.937
91.5,1,708168,841.527
92.5,1,687152,828.946
93.5,1,663980,814.85
94.5,1,642743,801.713
95.5,1,622332,788.88
96.5,1,604008,777.18
97.5,1,584530,764.546
98.5,1,566389,752.588
99.5,1,549094,741.009
100.5,1,532217,729.532
101.5,1,515892,718.256
102.5,1,498437,706.001
103.5,1,482010,694.269
104.5,1,468452,684.436
105.5,1,453241,673.232
106.5,1,440418,663.64
107.5,1,427022,653.469
108.5,1,414509,643.824
109.5,1,399960,632.424
110.5,1,389381,624.004
111.5,1,376645,613.714
112.5,1,364450,603.697
113.5,1,354302,595.233
114.5,1,342436,585.18
115.5,1,331423,575.693
116.5,1,322776,568.134
117.5,1,311798,558.389
118.5,1,302460,549.964
119.5,1,293271,541.545
120.5,1,283389,532.343
121.5,1,275799,525.166
122.5,1,267006,516.726
123.5,1,259340,509.254
124.5,1,250718,500.717
125.5,1,242966,492.916
126.5,1,236534,486.348
127.5,1,227882,477.37
128.5,1,221276,470.4
129.5,1,214470,463.109
130.5,1,207808,455.86
131.5,1,200321,447.572
132.5,1,194749,441.304
133.5,1,188851,434.57
134.5,1,183164,427.977
135.5,1,176790,420.464
136.5,1,170950,413.461
137.5,1,166788,408.397
138.5,1,161233,401.538
139.5,1,157169,396.445
140.5,1,151648,389.42
141.5,1,146988,383.39
142.5,1,142705,377.763
143.5,1,138645,372.351
144.5,1,134154,366.27
145.5,1,129915,360.437
146.5,1,126289,355.372
147.5,1,121572,348.672
148.5,1,117933,343.414
149.5,1,115158,339.349
150.5,1,110666,332.665
151.5,1,107469,327.825
152.5,1,104657,323.507
153.5,1,100939,317.709
154.5,1,97677,312.533
155.5,1,94910,308.075
156.5,1,92150,303.562
157.5,1,89262,298.767
158.5,1,86218,293.629
159.5,1,83424,288.832
160.5,1,80978,284.566
161.5,1,78951,280.982
162.5,1,76188,276.022
163.5,1,73935,271.91
164.5,1,71389,267.187
165.5,1,69235,263.125
166.5,1,67177,259.185
167.5,1,65434,255.801
168.5,1,63221,251.438
169.5,1,61180,247.346
170.5,1,59124,243.154
171.5,1,57797,240.41
172.5,1,55424,235.423
173.5,1,53815,231.981
174.5,1,52457,229.035
175.5,1,50528,224.784
176.5,1,49041,221.452
177.5,1,47670,218.335
178.5,1,45996,214.467
179.5,1,44457,210.848
180.5,1,43516,208.605
181.5,1,41967,204.858
182.5,1,40288,200.719
183.5,1,39073,197.669
184.5,1,37979,194.882
185.5,1,36567,191.225
186.5,1,35915,189.513
187.5,1,34806,186.564
188.5,1,33287,182.447
189.5,1,32713,180.867
190.5,1,31550,177.623
191.5,1,30369,174.267
192.5,1,29410,171.493
193.5,1,28297,168.217
194.5,1,27596,166.12
195.5,1,26760,163.585
196.5,1,25735,160.421
197.5,1,24753,157.331
198.5,1,24306,155.904
199.5,1,23352,152.814
