0.0191355,0.00351495,0.00344089,0.000193009,0.00340144,0.000261298,0.00309376,0.000329117,0.00294951,0.000333595,0.0033034,0.000341569
0.0230059,0.0042259,0.00520762,0.000223172,0.0049606,0.000330714,0.0043482,0.000369858,0.00594398,0.000463748,0.00529334,0.000405583
0.0276592,0.00508065,0.00773358,0.000275536,0.0074812,0.000409759,0.00743859,0.000502334,0.00750178,0.00052398,0.00793008,0.000509759
0.0332537,0.00610829,0.0114329,0.000342788,0.0105336,0.000463008,0.0113092,0.000623888,0.0125142,0.000667147,0.00941631,0.00053468
0.0399797,0.00734378,0.0161545,0.000402923,0.0150829,0.000562215,0.0146544,0.000692082,0.0169012,0.000787756,0.0166462,0.000710993
0.0480662,0.00882916,0.0219729,0.000466946,0.0204383,0.000656084,0.0227089,0.000879203,0.0238734,0.000932711,0.0233054,0.000861894
0.0577882,0.010615,0.0308999,0.000559839,0.0313625,0.000835116,0.0297973,0.000991641,0.0356139,0.00114549,0.0327027,0.00101927
0.0694767,0.012762,0.0459209,0.000677153,0.0436702,0.000947626,0.0473503,0.00127022,0.0464167,0.00129183,0.0425749,0.00114186
0.0835294,0.0153433,0.0613522,0.000771388,0.066507,0.00120399,0.0612698,0.00139501,0.0640022,0.0015074,0.0588944,0.00134888
0.100424,0.0184467,0.080748,0.00087549,0.07818,0.00125567,0.0794423,0.00159767,0.0805286,0.00162754,0.0753924,0.00147915
0.120737,0.0221779,0.102502,0.000955639,0.102481,0.00142132,0.0952101,0.00168189,0.101271,0.0017932,0.095775,0.00163352
0.145157,0.0266636,0.124356,0.00102682,0.122312,0.00150489,0.11089,0.00174844,0.117662,0.00187695,0.115557,0.0017449
0.174518,0.0320568,0.148314,0.00108816,0.148281,0.00159545,0.130707,0.00183677,0.135035,0.00192382,0.132778,0.00179666
0.209816,0.0385407,0.165644,0.0011038,0.163388,0.00161451,0.141889,0.00181683,0.150319,0.00192927,0.146875,0.00180267
0.252255,0.0463361,0.177964,0.00108854,0.179339,0.00162309,0.14974,0.00176609,0.152266,0.00183795,0.150049,0.00173804
0.303277,0.0557083,0.184948,0.00106421,0.186893,0.00158469,0.158012,0.00172823,0.156249,0.00178954,0.158701,0.00168993
0.364619,0.066976,0.18501,0.00102293,0.184185,0.00150282,0.1573,0.00164387,0.166695,0.00176194,0.161478,0.00163569
0.438369,0.0805229,0.179123,0.000964886,0.18091,0.00143808,0.161698,0.00160894,0.162126,0.00165302,0.161706,0.00156484
0.527035,0.0968098,0.169919,0.000909596,0.16769,0.00133265,0.162657,0.00155163,0.164104,0.00161471,0.160111,0.00150656
0.633635,0.116391,0.154197,0.000842885,0.149823,0.00122278,0.161325,0.00150497,0.152785,0.00152029,0.15948,0.00146208
0.761797,0.139933,0.132592,0.000764437,0.131609,0.00111798,0.153359,0.00143814,0.144573,0.00143908,0.148864,0.00138794
0.915882,0.168236,0.107219,0.000677124,0.104029,0.000986054,0.132679,0.00132667,0.122964,0.00130904,0.127952,0.00126659
