0.00174518,0.000320568,6.70215e-06,4.15182e-07,4.77808e-06,6.92797e-07,7.19215e-06,5.81458e-07,7.02344e-06,5.33028e-07,7.38513e-06,5.83106e-07
0.00209816,0.000385407,9.60324e-06,4.84195e-07,1.03227e-05,1.05691e-06,8.33374e-06,6.09661e-07,9.28173e-06,6.19666e-07,7.63745e-06,5.70584e-07
0.00252255,0.000463361,1.317e-05,6.07687e-07,1.65452e-05,1.36471e-06,1.43949e-05,8.1459e-07,1.23514e-05,7.32606e-07,1.5741e-05,8.01556e-07
0.00303277,0.000557083,1.9131e-05,7.02794e-07,2.35457e-05,1.65484e-06,1.76273e-05,8.81679e-07,2.07888e-05,9.48039e-07,1.92805e-05,9.13549e-07
0.00364619,0.00066976,2.96377e-05,8.72167e-07,2.89288e-05,1.76333e-06,3.2648e-05,1.21994e-06,3.37667e-05,1.25466e-06,3.20453e-05,1.16556e-06
0.00438369,0.000805229,4.31101e-05,1.04992e-06,3.84691e-05,1.98342e-06,4.44766e-05,1.43452e-06,3.98787e-05,1.31772e-06,4.1784e-05,1.31558e-06
0.00527035,0.000968098,6.07441e-05,1.26211e-06,6.50256e-05,2.67439e-06,6.54469e-05,1.72811e-06,6.4057e-05,1.71101e-06,6.50403e-05,1.66246e-06
0.00633635,0.00116391,8.67559e-05,1.50161e-06,8.05566e-05,3.0025e-06,8.57687e-05,1.94048e-06,9.13753e-05,2.01571e-06,9.02745e-05,1.92207e-06
0.00761797,0.00139933,0.000127025,1.84215e-06,0.000136866,3.86599e-06,0.000125291,2.37006e-06,0.000129177,2.40684e-06,0.000125731,2.2703e-06
0.00915882,0.00168236,0.000188337,2.21738e-06,0.000185358,4.49581e-06,0.000189679,2.96785e-06,0.0001842,2.86348e-06,0.000182334,2.73939e-06
0.0110113,0.00202264,0.000272886,2.68221e-06,0.000266662,5.36503e-06,0.000271383,3.51865e-06,0.00027212,3.50662e-06,0.000268566,3.36251e-06
0.0132385,0.00243175,0.000387786,3.19038e-06,0.000379636,6.41893e-06,0.000377832,4.11564e-06,0.00039594,4.21649e-06,0.000387289,4.02553e-06
0.0159162,0.00292361,0.000568016,3.86768e-06,0.000556703,7.77772e-06,0.00055629,5.00943e-06,0.000552382,4.95315e-06,0.000555375,4.82049e-06
0.0191355,0.00351495,0.000822263,4.6543e-06,0.000804649,9.32037e-06,0.000812325,6.08458e-06,0.000808412,6.00399e-06,0.000823116,5.86782e-06
0.0230059,0.0042259,0.00117519,5.55362e-06,0.00118284,1.13635e-05,0.0011768,7.33581e-06,0.00117187,7.24076e-06,0.00118174,7.02962e-06
0.0276592,0.00508065,0.00170028,6.69235e-06,0.00169709,1.35114e-05,0.00169732,8.7982e-06,0.00168912,8.69191e-06,0.00167867,8.38789e-06
0.0332537,0.00610829,0.00246328,8.05648e-06,0.00244489,1.63177e-05,0.00246224,1.05946e-05,0.00245855,1.0494e-05,0.00246446,1.01741e-05
0.0399797,0.00734378,0.00356944,9.69153e-06,0.00354224,1.95717e-05,0.00354274,1.27197e-05,0.00354426,1.26196e-05,0.00355273,1.2189e-05
0.0480662,0.00882916,0.0051668,1.16644e-05,0.00518823,2.37332e-05,0.00517699,1.54089e-05,0.00516001,1.52474e-05,0.00514434,1.46763e-05
0.0577882,0.010615,0.00742249,1.39753e-05,0.00742707,2.83768e-05,0.00745806,1.84738e-05,0.00740603,1.82537e-05,0.00743651,1.76497e-05
0.0694767,0.012762,0.0106629,1.67216e-05,0.010602,3.38976e-05,0.0106471,2.20673e-05,0.0107272,2.19817e-05,0.0106548,2.10883e-05
0.0835294,0.0153433,0.0151762,1.99125e-05,0.0152904,4.0599e-05,0.0152019,2.63349e-05,0.015195,2.60667e-05,0.0152363,2.52068e-05
0.100424,0.0184467,0.021418,2.35835e-05,0.0214188,4.79504e-05,0.0214231,3.11422e-05,0.0214582,3.08776e-05,0.0214609,2.9797e-05
0.120737,0.0221779,0.0296137,2.75736e-05,0.0295642,5.59804e-05,0.0296706,3.63803e-05,0.0296739,3.60538e-05,0.0296465,3.47843e-05
0.145157,0.0266636,0.0400434,3.1792e-05,0.040269,6.47871e-05,0.040058,4.18518e-05,0.0401605,4.1548e-05,0.0401346,4.00569e-05
0.174518,0.0320568,0.0524651,3.59053e-05,0.0527608,7.31583e-05,0.0525304,4.71602e-05,0.0525096,4.67021e-05,0.0524343,4.50381e-05
0.209816,0.0385407,0.0659315,3.94686e-05,0.0664408,8.05781e-05,0.0660198,5.1584e-05,0.0660116,5.10952e-05,0.0657546,4.91461e-05
0.252255,0.0463361,0.0793071,4.22395e-05,0.0800599,8.62345e-05,0.0795819,5.4889e-05,0.0796078,5.43754e-05,0.0794442,5.23654e-05
0.303277,0.0557083,0.0910703,4.392e-05,0.0922158,8.98326e-05,0.0924837,5.70074e-05,0.092458,5.64513e-05,0.0924548,5.43966e-05
0.364619,0.066976,0.0996035,4.43877e-05,0.100903,9.08308e-05,0.103841,5.79948e-05,0.104049,5.75015e-05,0.104029,5.53896e-05
0.438369,0.0805229,0.103982,4.37737e-05,0.105515,8.96659e-05,0.113218,5.80707e-05,0.113571,5.76379e-05,0.11385,5.55836e-05
0.527035,0.0968098,0.103847,4.22601e-05,0.105125,8.6385e-05,0.120675,5.7716e-05,0.121248,5.72893e-05,0.121709,5.53077e-05
0.633635,0.116391,0.099136,4.0038e-05,0.100549,8.19203e-05,0.125695,5.70231e-05,0.126516,5.67183e-05,0.127781,5.49451e-05
0.761797,0.139933,0.089947,3.72331e-05,0.091271,7.62263e-05,0.126682,5.59488e-05,0.127942,5.57445e-05,0.129941,5.41916e-05
0.915882,0.168236,0.0736484,3.31345e-05,0.0748575,6.786e-05,0.117725,5.30835e-05,0.118881,5.28927e-05,0.121718,5.16394e-05
