0.00145157,0.000266636,7.46129e-06,9.30491e-07,7.84684e-06,1.17955e-06,7.25822e-06,1.20356e-06,7.28162e-06,1.02843e-06,7.08989e-06,1.1018e-06
0.00174518,0.000320568,9.94495e-06,1.04264e-06,8.61102e-06,1.2142e-06,9.81057e-06,1.3209e-06,9.18228e-06,1.29098e-06,8.59508e-06,1.20444e-06
0.00209816,0.000385407,1.59219e-05,1.25477e-06,1.38755e-05,1.4836e-06,1.51808e-05,1.68529e-06,1.37334e-05,1.50393e-06,1.17436e-05,1.46355e-06
0.00252255,0.000463361,1.83995e-05,1.42801e-06,2.47195e-05,2.11989e-06,1.71342e-05,1.66946e-06,1.89884e-05,1.8553e-06,2.36565e-05,2.0196e-06
0.00303277,0.000557083,3.05445e-05,1.82334e-06,3.4088e-05,2.48091e-06,2.26245e-05,1.99458e-06,2.81206e-05,2.23855e-06,2.4883e-05,2.07719e-06
0.00364619,0.00066976,4.53718e-05,2.17929e-06,5.15126e-05,3.27145e-06,5.03254e-05,3.03767e-06,5.53479e-05,3.26382e-06,4.43186e-05,2.78473e-06
0.00438369,0.000805229,7.39841e-05,2.83958e-06,6.19107e-05,3.31794e-06,6.60198e-05,3.48607e-06,5.89326e-05,3.14228e-06,5.79473e-05,3.06054e-06
0.00527035,0.000968098,9.55199e-05,3.14842e-06,0.000100039,4.17573e-06,9.89054e-05,4.21316e-06,9.70595e-05,4.2082e-06,9.65538e-05,4.12501e-06
0.00633635,0.00116391,0.000131327,3.75648e-06,0.000138254,5.06393e-06,0.000128279,4.66216e-06,0.000133734,4.80574e-06,0.000129591,4.65692e-06
0.00761797,0.00139933,0.000197712,4.62155e-06,0.000213883,6.26736e-06,0.000188124,5.7908e-06,0.000192651,5.81924e-06,0.000189946,5.60034e-06
0.00915882,0.00168236,0.000298708,5.64918e-06,0.00027926,7.02289e-06,0.000266784,6.94172e-06,0.000262175,6.80481e-06,0.000265972,6.76762e-06
0.0110113,0.00202264,0.000441324,6.88276e-06,0.000411315,8.58546e-06,0.000408928,8.52938e-06,0.000408782,8.61797e-06,0.000427891,8.6248e-06
0.0132385,0.00243175,0.000627631,8.22153e-06,0.000581041,1.02164e-05,0.000562465,1.00024e-05,0.000599512,1.04963e-05,0.000552782,9.71796e-06
0.0159162,0.00292361,0.000893731,9.82006e-06,0.000907192,1.27805e-05,0.000847534,1.23211e-05,0.000829596,1.22784e-05,0.000838042,1.20032e-05
0.0191355,0.00351495,0.00132008,1.19503e-05,0.00127465,1.52259e-05,0.00120169,1.47366e-05,0.00121949,1.48649e-05,0.00122381,1.449e-05
0.0230059,0.0042259,0.00187459,1.41466e-05,0.00183523,1.8301e-05,0.00177954,1.79211e-05,0.00175253,1.77843e-05,0.00177465,1.74693e-05
0.0276592,0.00508065,0.00272501,1.71051e-05,0.0025844,2.16747e-05,0.00251892,2.12957e-05,0.00254212,2.14509e-05,0.00246334,2.04797e-05
0.0332537,0.00610829,0.00389593,2.04694e-05,0.00390993,2.67821e-05,0.00367248,2.56663e-05,0.00370199,2.59498e-05,0.00371174,2.53234e-05
0.0399797,0.00734378,0.00568808,2.47104e-05,0.0055246,3.1768e-05,0.0052358,3.06524e-05,0.00534496,3.11648e-05,0.00531531,3.02047e-05
0.0480662,0.00882916,0.00830288,2.99158e-05,0.00799983,3.81925e-05,0.00772164,3.73718e-05,0.0077367,3.7553e-05,0.00773241,3.64586e-05
0.0577882,0.010615,0.0118147,3.5656e-05,0.0116625,4.61291e-05,0.0112128,4.50592e-05,0.0111136,4.4973e-05,0.0111732,4.38527e-05
0.0694767,0.012762,0.0170231,4.2716e-05,0.0166231,5.5016e-05,0.0160616,5.37967e-05,0.0160438,5.40012e-05,0.0159977,5.23816e-05
0.0835294,0.0153433,0.0242902,5.08978e-05,0.0238194,6.57735e-05,0.0227587,6.39902e-05,0.0227788,6.41032e-05,0.022847,6.26046e-05
0.100424,0.0184467,0.034093,6.01627e-05,0.033644,7.78705e-05,0.0320993,7.5715e-05,0.032104,7.59734e-05,0.0322548,7.41097e-05
0.120737,0.0221779,0.0472007,7.04e-05,0.0465679,9.12425e-05,0.0442192,8.82729e-05,0.0441393,8.83793e-05,0.0443969,8.64363e-05
0.145157,0.0266636,0.0639964,8.12924e-05,0.0630054,0.000105216,0.0592867,0.000101298,0.0594773,0.000101837,0.0595609,9.90998e-05
0.174518,0.0320568,0.0838337,9.18748e-05,0.0828554,0.000118955,0.077385,0.000113874,0.0771189,0.000114053,0.0771649,0.000111056
0.209816,0.0385407,0.105177,0.000100853,0.104218,0.000130913,0.0959036,0.000123771,0.0957469,0.000124077,0.0953869,0.000120465
0.252255,0.0463361,0.126264,0.000107828,0.124907,0.000139708,0.11367,0.000130655,0.113687,0.000131211,0.113069,0.00012729
0.303277,0.0557083,0.145045,0.000112143,0.143839,0.00014552,0.129454,0.000134646,0.128746,0.00013467,0.128149,0.00013063
0.364619,0.066976,0.157881,0.000113053,0.157269,0.000147217,0.141064,0.000134999,0.141007,0.00013556,0.140179,0.000131298
0.438369,0.0805229,0.164402,0.000111346,0.163931,0.000145069,0.148795,0.00013304,0.148405,0.000133422,0.147006,0.000129035
0.527035,0.0968098,0.163347,0.00010724,0.162513,0.0001394,0.15276,0.000129731,0.152366,0.000129975,0.150075,0.000125398
0.633635,0.116391,0.154781,0.000101201,0.154301,0.000131701,0.1521,0.000125297,0.151828,0.00012569,0.150397,0.000121683
0.761797,0.139933,0.13955,9.37505e-05,0.138916,0.000122067,0.147214,0.000120409,0.146799,0.000120749,0.146119,0.000117288
0.915882,0.168236,0.113101,8.29803e-05,0.112799,0.000108024,0.130903,0.000111833,0.130291,0.00011204,0.130345,0.000109085
