0.0276592,0.00508065,0.000809833,6.97734e-05,0.00058029,7.01671e-05,0.00071445,8.83629e-05,0.000554746,7.23733e-05,0.000591424,6.62258e-05
0.0332537,0.00610829,0.00105675,8.04967e-05,0.000846954,9.08448e-05,0.00104237,0.000106443,0.000941697,9.48121e-05,0.00094514,8.85029e-05
0.0399797,0.00734378,0.00115015,8.68202e-05,0.00107845,9.97704e-05,0.00149407,0.000123963,0.00151974,0.000129184,0.00118168,9.99237e-05
0.0480662,0.00882916,0.00193369,0.000110511,0.00168687,0.000120659,0.00201349,0.00014255,0.00196634,0.000142603,0.00196767,0.000128702
0.0577882,0.010615,0.00259416,0.000124699,0.00265966,0.000158219,0.00288902,0.000172093,0.00295961,0.00017309,0.00263984,0.000142972
0.0694767,0.012762,0.00392869,0.000157199,0.0037798,0.000188093,0.00393037,0.000202713,0.00354581,0.000193758,0.00421837,0.000185235
0.0835294,0.0153433,0.00541244,0.000182379,0.00633226,0.000246019,0.00615335,0.000252325,0.00605009,0.000254588,0.00672808,0.000239569
0.100424,0.0184467,0.0083624,0.000225045,0.00833258,0.000278425,0.00848692,0.000298858,0.0079336,0.000293684,0.00865598,0.0002662
0.120737,0.0221779,0.0119717,0.00027008,0.0118735,0.000337725,0.0128811,0.000363198,0.0126519,0.000362612,0.0124246,0.000318338
0.145157,0.0266636,0.0177535,0.000330332,0.017463,0.000409023,0.0172605,0.000422302,0.0172054,0.000426648,0.0175672,0.000377127
0.174518,0.0320568,0.0251375,0.000391311,0.0234952,0.000476231,0.0242883,0.000506017,0.0255946,0.000520462,0.0256728,0.000464638
0.209816,0.0385407,0.0343023,0.000454526,0.035072,0.000576657,0.0375122,0.000622263,0.0367084,0.000617834,0.0359129,0.000539635
0.252255,0.0463361,0.0465823,0.000529744,0.0473545,0.00066772,0.0474364,0.000696667,0.0481894,0.000704441,0.0476204,0.000623667
0.303277,0.0557083,0.0636043,0.000617255,0.0604187,0.00074841,0.0658707,0.000822469,0.0639036,0.000813877,0.0674456,0.000740304
0.364619,0.066976,0.0811973,0.000689202,0.0797261,0.000854527,0.0826029,0.000906426,0.0794153,0.00089312,0.0803457,0.000797183
0.438369,0.0805229,0.0987168,0.000747611,0.0978196,0.000931957,0.0943579,0.000948424,0.094249,0.000957578,0.0931562,0.000840703
0.527035,0.0968098,0.110798,0.000780335,0.111456,0.000976125,0.100863,0.000966747,0.102693,0.000977681,0.103224,0.000870264
0.633635,0.116391,0.116243,0.00078428,0.116695,0.000980773,0.103947,0.000956909,0.104216,0.000964667,0.104506,0.000856025
0.761797,0.139933,0.108763,0.000743527,0.110745,0.000938487,0.0982625,0.000915073,0.0951546,0.000901521,0.0937109,0.000793212
0.915882,0.168236,0.088888,0.0006573,0.0879433,0.000816776,0.0736737,0.000769091,0.0723679,0.000765024,0.0721312,0.000680649
