57.5,1,2.20559e+06,1485.12
58.5,1,2.18323e+06,1477.58
59.5,1,2.15966e+06,1469.58
60.5,1,2.13584e+06,1461.45
61.5,1,2.1115e+06,1453.1
62.5,1,2.08836e+06,1445.12
63.5,1,2.06561e+06,1437.22
64.5,1,2.04267e+06,1429.22
65.5,1,2.02364e+06,1422.55
66.5,1,1.99529e+06,1412.55
67.5,1,1.9747e+06,1405.24
68.5,1,1.9505e+06,1396.6
69.5,1,1.92728e+06,1388.26
70.5,1,1.90506e+06,1380.24
71.5,1,1.88211e+06,1371.9
72.5,1,1.85761e+06,1362.94
73.5,1,1.83413e+06,1354.3
74.5,1,1.81152e+06,1345.93
75.5,1,1.78657e+06,1336.63
76.5,1,1.76582e+06,1328.84
77.5,1,1.74013e+06,1319.14
78.5,1,1.71995e+06,1311.47
79.5,1,1.69584e+06,1302.24
80.5,1,1.67084e+06,1292.61
81.5,1,1.64796e+06,1283.73
82.5,1,1.62425e+06,1274.46
83.5,1,1.59946e+06,1264.7
84.5,1,1.57837e+06,1256.33
85.5,1,1.55396e+06,1246.58
86.5,1,1.53195e+06,1237.72
87.5,1,1.50796e+06,1227.99
88.5,1,1.48407e+06,1218.22
89.5,1,1.46376e+06,1209.86
90.5,1,1.43734e+06,1198.89
91.5,1,1.41542e+06,1189.71
92.5,1,1.39444e+06,1180.86
93.5,1,1.3722e+06,1171.41
94.5,1,1.35135e+06,1162.48
95.5,1,1.32828e+06,1152.51
96.5,1,1.30546e+06,1142.57
97.5,1,1.28408e+06,1133.17
98.5,1,1.26285e+06,1123.76
99.5,1,1.24328e+06,1115.03
100.5,1,1.22031e+06,1104.67
101.5,1,1.20155e+06,1096.15
102.5,1,1.18012e+06,1086.33
103.5,1,1.15883e+06,1076.49
104.5,1,1.13943e+06,1067.44
105.5,1,1.11875e+06,1057.71
106.5,1,1.10012e+06,1048.87
107.5,1,1.08e+06,1039.23
108.5,1,1.06186e+06,1030.47
109.5,1,1.0418e+06,1020.69
110.5,1,1.02342e+06,1011.64
111.5,1,1.00618e+06,1003.09
112.5,1,989933,994.954
113.5,1,969756,984.762
114.5,1,952927,976.18
115.5,1,934523,966.707
116.5,1,919780,959.052
117.5,1,901558,949.504
118.5,1,886635,941.613
119.5,1,867190,931.23
120.5,1,850818,922.398
121.5,1,837481,915.14
122.5,1,822379,906.851
123.5,1,806865,898.257
124.5,1,792326,890.127
125.5,1,777361,881.681
126.5,1,762746,873.353
127.5,1,748050,864.899
128.5,1,734108,856.801
129.5,1,719915,848.478
130.5,1,707177,840.938
131.5,1,692476,832.151
132.5,1,680484,824.915
133.5,1,667265,816.863
134.5,1,656406,810.189
135.5,1,640645,800.403
136.5,1,629169,793.202
137.5,1,617979,786.116
138.5,1,606608,778.85
139.5,1,593680,770.506
140.5,1,583189,763.668
141.5,1,569676,754.769
142.5,1,561002,749.001
143.5,1,549542,741.311
144.5,1,540237,735.008
145.5,1,527178,726.07
146.5,1,518036,719.747
147.5,1,507666,712.507
148.5,1,498100,705.762
149.5,1,487199,697.996
150.5,1,479139,692.199
151.5,1,469335,685.08
152.5,1,460414,678.538
153.5,1,451654,672.052
154.5,1,442299,665.056
155.5,1,434485,659.155
156.5,1,424796,651.764
157.5,1,416343,645.246
158.5,1,409025,639.551
159.5,1,401105,633.329
160.5,1,392048,626.137
161.5,1,386316,621.543
162.5,1,376788,613.831
163.5,1,369976,608.257
164.5,1,362986,602.483
165.5,1,355352,596.114
166.5,1,348334,590.198
167.5,1,340447,583.478
168.5,1,334221,578.118
169.5,1,328168,572.859
170.5,1,321121,566.675
171.5,1,314442,560.751
172.5,1,308488,555.417
173.5,1,302434,549.94
174.5,1,295789,543.865
175.5,1,290281,538.777
176.5,1,284398,533.29
177.5,1,278884,528.095
178.5,1,271451,521.01
179.5,1,267919,517.609
180.5,1,262364,512.215
181.5,1,257113,507.063
182.5,1,251685,501.682
183.5,1,246950,496.941
184.5,1,241405,491.33
185.5,1,237458,487.297
186.5,1,232625,482.312
187.5,1,226973,476.417
188.5,1,223649,472.915
189.5,1,218664,467.615
190.5,1,213938,462.534
191.5,1,210072,458.336
192.5,1,205724,453.568
193.5,1,201875,449.305
194.5,1,198098,445.082
195.5,1,194166,440.643
196.5,1,189546,435.369
197.5,1,185993,431.269
198.5,1,182538,427.245
199.5,1,178591,422.6
